sucesso,tempo,comparacoes
27,0.000001,530698
27,0.000001,530737
27,0.000001,530776
27,0.000002,530815
27,0.000001,530854
27,0.000001,530893
27,0.000001,530932
27,0.000001,530971
27,0.000002,531010
27,0.000001,531049
27,0.000001,531088
27,0.000001,531127
27,0.000002,531166
27,0.000001,531205
27,0.000001,531244
27,0.000001,531283
27,0.000001,531322
27,0.000002,531361
27,0.000001,531400
27,0.000001,531439
27,0.000001,531478
27,0.000002,531517
27,0.000001,531556
27,0.000001,531595
27,0.000001,531634
27,0.000001,531673
27,0.000002,531712
27,0.000001,531751
27,0.000001,531790
27,0.000001,531829
27,0.000002,531868
27,0.000001,531907
27,0.000001,531946
27,0.000001,531985
27,0.000001,532024
27,0.000002,532063
27,0.000001,532102
27,0.000001,532141
27,0.000001,532180
27,0.000001,532219
27,0.000002,532258
27,0.000001,532297
27,0.000001,532336
27,0.000001,532375
27,0.000002,532414
27,0.000001,532453
27,0.000001,532492
27,0.000001,532531
27,0.000001,532570
27,0.000002,532609
27,0.000001,532648
27,0.000001,532687
27,0.000001,532726
27,0.000002,532765
27,0.000001,532804
27,0.000001,532843
27,0.000001,532882
27,0.000001,532921
27,0.000001,532960
27,0.000001,532999
27,0.000001,533038
27,0.000001,533077
27,0.000002,533116
27,0.000001,533155
27,0.000001,533194
27,0.000001,533233
27,0.000001,533272
27,0.000001,533311
27,0.000001,533350
27,0.000001,533389
27,0.000001,533428
27,0.000002,533467
27,0.000001,533506
27,0.000001,533545
27,0.000001,533584
27,0.000002,533623
27,0.000001,533662
27,0.000001,533701
27,0.000001,533740
27,0.000001,533779
27,0.000002,533818
27,0.000001,533857
27,0.000001,533896
27,0.000001,533935
27,0.000002,533974
27,0.000001,534013
27,0.000001,534052
27,0.000001,534091
27,0.000001,534130
27,0.000002,534169
27,0.000001,534208
27,0.000001,534247
27,0.000001,534286
27,0.000002,534325
27,0.000001,534364
27,0.000001,534403
27,0.000001,534442
27,0.000001,534481
27,0.000002,534520
27,0.000001,534559
-1,0.000001,534572
-1,0.000001,534585
-1,0.000001,534598
-1,0.000002,534611
-1,0.000001,534624
-1,0.000001,534637
-1,0.000001,534650
-1,0.000001,534663
-1,0.000002,534676
-1,0.000001,534689
-1,0.000001,534702
-1,0.000001,534715
-1,0.000001,534728
-1,0.000002,534741
-1,0.000001,534754
-1,0.000001,534767
-1,0.000001,534780
-1,0.000002,534793
-1,0.000001,534806
-1,0.000001,534819
-1,0.000001,534832
-1,0.000001,534845
-1,0.000002,534858
-1,0.000001,534871
-1,0.000001,534884
-1,0.000001,534897
-1,0.000001,534910
-1,0.000002,534923
-1,0.000001,534936
-1,0.000001,534949
-1,0.000001,534962
-1,0.000002,534975
-1,0.000001,534988
-1,0.000001,535001
-1,0.000001,535014
-1,0.000001,535027
-1,0.000002,535040
-1,0.000001,535053
-1,0.000001,535066
-1,0.000001,535079
-1,0.000001,535092
-1,0.000002,535105
-1,0.000001,535118
-1,0.000001,535131
-1,0.000001,535144
-1,0.000001,535157
-1,0.000002,535170
-1,0.000001,535183
-1,0.000001,535196
-1,0.000001,535209
-1,0.000002,535222
-1,0.000001,535235
-1,0.000001,535248
-1,0.000001,535261
-1,0.000001,535274
-1,0.000001,535287
-1,0.000001,535300
-1,0.000002,535313
-1,0.000001,535326
-1,0.000001,535339
-1,0.000001,535352
-1,0.000001,535365
-1,0.000002,535378
-1,0.000001,535391
-1,0.000001,535404
-1,0.000001,535417
-1,0.000001,535430
-1,0.000002,535443
-1,0.000001,535456
-1,0.000001,535469
-1,0.000001,535482
-1,0.000001,535495
-1,0.000002,535508
-1,0.000001,535521
-1,0.000001,535534
-1,0.000001,535547
-1,0.000001,535560
-1,0.000002,535573
-1,0.000001,535586
-1,0.000001,535599
-1,0.000001,535612
-1,0.000001,535625
-1,0.000002,535638
-1,0.000001,535651
-1,0.000001,535664
-1,0.000001,535677
-1,0.000002,535690
-1,0.000002,535703
-1,0.000001,535716
-1,0.000001,535729
-1,0.000001,535742
-1,0.000002,535755
-1,0.000001,535768
-1,0.000001,535781
-1,0.000001,535794
-1,0.000001,535807
-1,0.000002,535820
-1,0.000001,535833
-1,0.000001,535846
-1,0.000001,535859
-1,0.000001,535872
-1,0.000002,535885
-1,0.000001,535898
-1,0.000001,535911
-1,0.000001,535924
-1,0.000002,535937
-1,0.000002,535950
-1,0.000001,535963
-1,0.000001,535976
-1,0.000001,535989
-1,0.000002,536002
-1,0.000001,536015
-1,0.000001,536028
-1,0.000001,536041
-1,0.000001,536054
-1,0.000002,536067
-1,0.000001,536080
-1,0.000001,536093
-1,0.000001,536106
-1,0.000001,536119
-1,0.000002,536132
-1,0.000001,536145
-1,0.000001,536158
-1,0.000001,536171
-1,0.000001,536184
-1,0.000002,536197
-1,0.000001,536210
-1,0.000001,536223
-1,0.000001,536236
-1,0.000001,536249
-1,0.000002,536262
-1,0.000001,536275
-1,0.000001,536288
-1,0.000001,536301
-1,0.000002,536314
-1,0.000002,536327
-1,0.000001,536340
-1,0.000001,536353
-1,0.000001,536366
-1,0.000002,536379
-1,0.000001,536392
-1,0.000001,536405
-1,0.000001,536418
-1,0.000001,536431
-1,0.000002,536444
-1,0.000001,536457
-1,0.000001,536470
-1,0.000001,536483
-1,0.000001,536496
-1,0.000002,536509
-1,0.000001,536522
-1,0.000001,536535
-1,0.000001,536548
-1,0.000001,536561
-1,0.000002,536574
-1,0.000001,536587
-1,0.000001,536600
-1,0.000001,536613
-1,0.000001,536626
-1,0.000002,536639
-1,0.000001,536652
-1,0.000001,536665
-1,0.000001,536678
-1,0.000001,536691
-1,0.000002,536704
-1,0.000001,536717
-1,0.000001,536730
-1,0.000001,536743
-1,0.000001,536756
-1,0.000002,536769
-1,0.000001,536782
-1,0.000001,536795
-1,0.000001,536808
-1,0.000002,536821
-1,0.000001,536834
-1,0.000001,536847
-1,0.000001,536860
-1,0.000001,536873
-1,0.000002,536886
-1,0.000001,536899
-1,0.000001,536912
-1,0.000001,536925
-1,0.000001,536938
-1,0.000002,536951
-1,0.000001,536964
-1,0.000001,536977
-1,0.000001,536990
-1,0.000001,537003
-1,0.000002,537016
-1,0.000001,537029
-1,0.000001,537042
-1,0.000001,537055
-1,0.000001,537068
-1,0.000002,537081
-1,0.000001,537094
-1,0.000001,537107
-1,0.000001,537120
-1,0.000002,537133
-1,0.000002,537146
-1,0.000001,537159
-1,0.000001,537172
-1,0.000001,537185
-1,0.000001,537198
-1,0.000002,537211
-1,0.000001,537224
-1,0.000001,537237
-1,0.000001,537250
-1,0.000001,537263
-1,0.000002,537276
-1,0.000001,537289
-1,0.000001,537302
-1,0.000001,537315
-1,0.000002,537328
-1,0.000001,537341
-1,0.000001,537354
-1,0.000001,537367
-1,0.000001,537380
-1,0.000002,537393
-1,0.000001,537406
-1,0.000001,537419
-1,0.000001,537432
-1,0.000001,537445
-1,0.000002,537458
-1,0.000001,537471
-1,0.000001,537484
-1,0.000001,537497
-1,0.000001,537510
-1,0.000002,537523
-1,0.000001,537536
-1,0.000001,537549
-1,0.000001,537562
-1,0.000001,537575
-1,0.000002,537588
-1,0.000001,537601
-1,0.000001,537614
-1,0.000001,537627
-1,0.000002,537640
-1,0.000001,537653
-1,0.000001,537666
-1,0.000001,537679
-1,0.000001,537692
-1,0.000001,537705
-1,0.000001,537718
-1,0.000001,537731
-1,0.000001,537744
-1,0.000002,537757
-1,0.000001,537770
-1,0.000001,537783
-1,0.000001,537796
-1,0.000001,537809
-1,0.000002,537822
-1,0.000001,537835
-1,0.000001,537848
-1,0.000001,537861
-1,0.000001,537874
-1,0.000001,537887
-1,0.000001,537900
-1,0.000001,537913
-1,0.000001,537926
-1,0.000002,537939
-1,0.000001,537952
-1,0.000001,537965
-1,0.000001,537978
-1,0.000001,537991
-1,0.000002,538004
-1,0.000001,538017
-1,0.000001,538030
-1,0.000001,538043
-1,0.000001,538056
-1,0.000002,538069
-1,0.000001,538082
-1,0.000001,538095
-1,0.000001,538108
-1,0.000001,538121
-1,0.000002,538134
-1,0.000001,538147
-1,0.000001,538160
-1,0.000001,538173
-1,0.000001,538186
-1,0.000002,538199
-1,0.000001,538212
-1,0.000001,538225
-1,0.000001,538238
-1,0.000001,538251
-1,0.000002,538264
-1,0.000001,538277
-1,0.000001,538290
-1,0.000001,538303
-1,0.000001,538316
-1,0.000002,538329
-1,0.000001,538342
-1,0.000001,538355
-1,0.000001,538368
-1,0.000002,538381
-1,0.000002,538394
-1,0.000001,538407
-1,0.000001,538420
-1,0.000001,538433
-1,0.000002,538446
-1,0.000001,538459
-1,0.000001,538472
-1,0.000001,538485
-1,0.000001,538498
-1,0.000002,538511
-1,0.000001,538524
-1,0.000001,538537
-1,0.000001,538550
-1,0.000001,538563
-1,0.000002,538576
-1,0.000001,538589
-1,0.000001,538602
-1,0.000001,538615
-1,0.000001,538628
-1,0.000002,538641
-1,0.000001,538654
-1,0.000001,538667
-1,0.000001,538680
-1,0.000002,538693
-1,0.000001,538706
-1,0.000001,538719
-1,0.000001,538732
-1,0.000001,538745
-1,0.000002,538758
-1,0.000001,538771
-1,0.000001,538784
-1,0.000001,538797
-1,0.000001,538810
-1,0.000002,538823
-1,0.000001,538836
-1,0.000001,538849
-1,0.000001,538862
-1,0.000001,538875
-1,0.000002,538888
-1,0.000001,538901
-1,0.000001,538914
-1,0.000001,538927
-1,0.000001,538940
-1,0.000002,538953
-1,0.000001,538966
-1,0.000001,538979
-1,0.000001,538992
-1,0.000001,539005
-1,0.000002,539018
-1,0.000001,539031
-1,0.000001,539044
-1,0.000001,539057
-1,0.000001,539070
-1,0.000001,539083
-1,0.000002,539096
-1,0.000001,539109
-1,0.000001,539122
-1,0.000001,539135
-1,0.000002,539148
-1,0.000001,539161
-1,0.000001,539174
-1,0.000001,539187
-1,0.000001,539200
-1,0.000001,539213
-1,0.000002,539226
-1,0.000001,539239
-1,0.000001,539252
-1,0.000001,539265
-1,0.000002,539278
-1,0.000001,539291
-1,0.000001,539304
-1,0.000001,539317
-1,0.000001,539330
-1,0.000002,539343
-1,0.000001,539356
-1,0.000001,539369
-1,0.000001,539382
-1,0.000001,539395
-1,0.000002,539408
-1,0.000001,539421
-1,0.000001,539434
-1,0.000001,539447
-1,0.000002,539460
-1,0.000001,539473
-1,0.000001,539486
-1,0.000001,539499
-1,0.000001,539512
-1,0.000002,539525
-1,0.000001,539538
-1,0.000001,539551
-1,0.000001,539564
-1,0.000001,539577
-1,0.000002,539590
-1,0.000001,539603
-1,0.000001,539616
-1,0.000001,539629
-1,0.000001,539642
-1,0.000002,539655
-1,0.000001,539668
-1,0.000001,539681
-1,0.000001,539694
-1,0.000002,539707
-1,0.000002,539720
-1,0.000001,539733
-1,0.000001,539746
-1,0.000001,539759
-1,0.000002,539772
-1,0.000001,539785
-1,0.000001,539798
-1,0.000001,539811
-1,0.000001,539824
-1,0.000002,539837
-1,0.000001,539850
-1,0.000001,539863
-1,0.000001,539876
-1,0.000001,539889
-1,0.000002,539902
-1,0.000001,539915
-1,0.000001,539928
-1,0.000001,539941
-1,0.000001,539954
-1,0.000002,539967
-1,0.000001,539980
-1,0.000001,539993
-1,0.000001,540006
-1,0.000001,540019
-1,0.000002,540032
-1,0.000001,540045
-1,0.000001,540058
-1,0.000001,540071
-1,0.000001,540084
-1,0.000002,540097
-1,0.000001,540110
-1,0.000001,540123
-1,0.000001,540136
-1,0.000001,540149
-1,0.000002,540162
-1,0.000001,540175
-1,0.000001,540188
-1,0.000001,540201
-1,0.000002,540214
-1,0.000001,540227
-1,0.000001,540240
-1,0.000001,540253
-1,0.000001,540266
-1,0.000002,540279
-1,0.000001,540292
-1,0.000001,540305
-1,0.000001,540318
-1,0.000001,540331
-1,0.000002,540344
-1,0.000001,540357
-1,0.000001,540370
-1,0.000001,540383
-1,0.000001,540396
-1,0.000002,540409
-1,0.000001,540422
-1,0.000001,540435
-1,0.000001,540448
-1,0.000001,540461
-1,0.000002,540474
-1,0.000001,540487
-1,0.000001,540500
-1,0.000001,540513
-1,0.000001,540526
-1,0.000002,540539
-1,0.000001,540552
-1,0.000001,540565
-1,0.000001,540578
-1,0.000001,540591
-1,0.000002,540604
-1,0.000001,540617
-1,0.000001,540630
-1,0.000001,540643
-1,0.000001,540656
-1,0.000002,540669
-1,0.000001,540682
-1,0.000001,540695
-1,0.000001,540708
-1,0.000001,540721
-1,0.000002,540734
-1,0.000001,540747
-1,0.000001,540760
-1,0.000001,540773
-1,0.000002,540786
-1,0.000001,540799
-1,0.000001,540812
-1,0.000001,540825
-1,0.000001,540838
-1,0.000002,540851
-1,0.000001,540864
-1,0.000002,540877
-1,0.000001,540890
-1,0.000001,540903
-1,0.000001,540916
-1,0.000001,540929
-1,0.000002,540942
-1,0.000001,540955
-1,0.000001,540968
-1,0.000001,540981
-1,0.000001,540994
-1,0.000002,541007
-1,0.000001,541020
-1,0.000001,541033
-1,0.000001,541046
-1,0.000001,541059
-1,0.000002,541072
-1,0.000001,541085
-1,0.000001,541098
-1,0.000001,541111
-1,0.000002,541124
-1,0.000001,541137
-1,0.000001,541150
-1,0.000001,541163
-1,0.000001,541176
-1,0.000002,541189
-1,0.000001,541202
-1,0.000001,541215
27,0.000001,541255
27,0.000001,541295
27,0.000002,541335
27,0.000001,541375
27,0.000001,541415
27,0.000001,541455
27,0.000001,541495
27,0.000002,541535
27,0.000001,541575
27,0.000001,541615
27,0.000001,541655
27,0.000001,541695
27,0.000002,541735
27,0.000001,541775
27,0.000001,541815
27,0.000001,541855
27,0.000001,541895
27,0.000001,541935
27,0.000001,541975
27,0.000001,542015
27,0.000001,542055
27,0.000002,542095
27,0.000001,542135
27,0.000001,542175
27,0.000001,542215
27,0.000001,542255
27,0.000002,542295
27,0.000001,542335
27,0.000001,542375
27,0.000001,542415
27,0.000002,542455
27,0.000001,542495
27,0.000001,542535
27,0.000001,542575
27,0.000001,542615
27,0.000002,542655
27,0.000001,542695
27,0.000001,542735
27,0.000001,542775
27,0.000001,542815
27,0.000002,542855
27,0.000001,542895
27,0.000001,542935
27,0.000001,542975
27,0.000002,543015
27,0.000001,543055
27,0.000001,543095
27,0.000001,543135
27,0.000001,543175
27,0.000002,543215
27,0.000001,543255
27,0.000001,543295
27,0.000001,543335
27,0.000002,543375
27,0.000001,543415
27,0.000001,543455
27,0.000001,543495
27,0.000001,543535
27,0.000002,543575
27,0.000001,543615
27,0.000001,543655
27,0.000001,543695
27,0.000001,543735
27,0.000002,543775
27,0.000001,543815
27,0.000001,543855
27,0.000001,543895
27,0.000002,543935
27,0.000002,543975
27,0.000001,544015
27,0.000001,544055
27,0.000001,544095
27,0.000002,544135
27,0.000001,544175
27,0.000001,544215
27,0.000001,544255
27,0.000001,544295
27,0.000002,544335
27,0.000001,544375
27,0.000001,544415
27,0.000001,544455
27,0.000001,544495
27,0.000002,544535
27,0.000001,544575
27,0.000001,544615
27,0.000001,544655
27,0.000002,544695
27,0.000001,544735
27,0.000001,544775
27,0.000001,544815
27,0.000001,544855
27,0.000002,544895
27,0.000001,544935
27,0.000001,544975
27,0.000001,545015
27,0.000002,545055
27,0.000001,545095
27,0.000001,545135
27,0.000001,545175
27,0.000001,545215
27,0.000002,545255
27,0.000001,545295
27,0.000001,545335
27,0.000001,545375
27,0.000002,545415
27,0.000001,545455
27,0.000001,545495
27,0.000001,545535
27,0.000001,545575
27,0.000002,545615
27,0.000001,545655
27,0.000001,545695
27,0.000001,545735
27,0.000001,545775
27,0.000002,545815
27,0.000001,545855
27,0.000001,545895
27,0.000001,545935
27,0.000001,545975
27,0.000002,546015
27,0.000001,546055
27,0.000001,546095
27,0.000001,546135
27,0.000002,546175
27,0.000001,546215
27,0.000001,546255
27,0.000001,546295
27,0.000001,546335
27,0.000002,546375
27,0.000001,546415
27,0.000001,546455
27,0.000001,546495
27,0.000001,546535
27,0.000002,546575
27,0.000001,546615
27,0.000001,546655
27,0.000001,546695
27,0.000002,546735
27,0.000001,546775
27,0.000001,546815
27,0.000001,546855
27,0.000001,546895
27,0.000002,546935
27,0.000001,546975
27,0.000001,547015
27,0.000001,547055
27,0.000001,547095
27,0.000002,547135
27,0.000001,547175
27,0.000001,547215
27,0.000001,547255
27,0.000002,547295
27,0.000001,547335
27,0.000001,547375
27,0.000001,547415
27,0.000001,547455
27,0.000002,547495
27,0.000001,547535
27,0.000001,547575
27,0.000001,547615
27,0.000001,547655
27,0.000001,547695
27,0.000001,547735
27,0.000001,547775
27,0.000001,547815
27,0.000002,547855
27,0.000001,547895
27,0.000001,547935
27,0.000001,547975
27,0.000001,548015
27,0.000001,548055
27,0.000001,548095
27,0.000001,548135
27,0.000001,548175
27,0.000002,548215
27,0.000001,548255
27,0.000001,548295
27,0.000001,548335
27,0.000001,548375
27,0.000002,548415
27,0.000001,548455
27,0.000001,548495
27,0.000001,548535
27,0.000001,548575
27,0.000002,548615
27,0.000001,548655
27,0.000001,548695
27,0.000001,548735
27,0.000002,548775
27,0.000002,548815
27,0.000001,548855
27,0.000001,548895
27,0.000001,548935
27,0.000001,548975
27,0.000002,549015
27,0.000001,549055
27,0.000001,549095
27,0.000001,549135
27,0.000001,549175
27,0.000002,549215
27,0.000001,549255
27,0.000001,549295
27,0.000001,549335
27,0.000001,549375
27,0.000002,549415
27,0.000001,549455
27,0.000001,549495
27,0.000001,549535
27,0.000001,549575
27,0.000002,549615
27,0.000001,549655
27,0.000001,549695
27,0.000001,549735
27,0.000002,549775
27,0.000001,549815
27,0.000001,549855
27,0.000001,549895
27,0.000001,549935
27,0.000002,549975
27,0.000001,550015
27,0.000001,550055
27,0.000001,550095
27,0.000001,550135
27,0.000002,550175
27,0.000001,550215
27,0.000001,550255
27,0.000001,550295
27,0.000002,550335
27,0.000002,550375
27,0.000001,550415
27,0.000001,550455
27,0.000001,550495
27,0.000002,550535
27,0.000001,550575
27,0.000001,550615
27,0.000001,550655
27,0.000001,550695
27,0.000002,550735
27,0.000001,550775
27,0.000001,550815
27,0.000001,550855
27,0.000001,550895
27,0.000002,550935
27,0.000001,550975
27,0.000001,551015
27,0.000001,551055
27,0.000001,551095
27,0.000002,551135
27,0.000001,551175
27,0.000001,551215
27,0.000001,551255
27,0.000002,551295
27,0.000001,551335
27,0.000001,551375
27,0.000001,551415
27,0.000001,551455
27,0.000002,551495
27,0.000001,551535
27,0.000001,551575
27,0.000001,551615
27,0.000001,551655
27,0.000002,551695
27,0.000001,551735
27,0.000001,551775
27,0.000001,551815
27,0.000002,551855
27,0.000001,551895
27,0.000001,551935
27,0.000001,551975
27,0.000001,552015
27,0.000002,552055
27,0.000001,552095
27,0.000001,552135
27,0.000001,552175
27,0.000002,552215
27,0.000001,552255
27,0.000001,552295
27,0.000001,552335
27,0.000001,552375
27,0.000002,552415
27,0.000001,552455
27,0.000001,552495
27,0.000001,552535
27,0.000001,552575
27,0.000002,552615
27,0.000001,552655
27,0.000001,552695
27,0.000001,552735
27,0.000001,552775
27,0.000002,552815
27,0.000001,552855
27,0.000001,552895
27,0.000001,552935
27,0.000002,552975
27,0.000001,553015
27,0.000001,553055
27,0.000001,553095
27,0.000001,553135
27,0.000002,553175
27,0.000001,553215
27,0.000001,553255
27,0.000001,553295
27,0.000001,553335
27,0.000002,553375
27,0.000001,553415
27,0.000001,553455
27,0.000001,553495
27,0.000002,553535
27,0.000001,553575
27,0.000001,553615
27,0.000001,553655
27,0.000001,553695
27,0.000002,553735
27,0.000001,553775
27,0.000001,553815
27,0.000001,553855
27,0.000002,553895
27,0.000001,553935
27,0.000001,553975
27,0.000001,554015
27,0.000001,554055
27,0.000002,554095
27,0.000001,554135
27,0.000001,554175
27,0.000001,554215
27,0.000001,554255
27,0.000002,554295
27,0.000001,554335
27,0.000001,554375
27,0.000001,554415
27,0.000002,554455
27,0.000001,554495
27,0.000001,554535
27,0.000001,554575
27,0.000001,554615
27,0.000002,554655
27,0.000001,554695
27,0.000001,554735
27,0.000001,554775
27,0.000002,554815
27,0.000001,554855
27,0.000001,554895
27,0.000001,554935
27,0.000001,554975
27,0.000002,555015
27,0.000001,555055
27,0.000001,555095
27,0.000001,555135
27,0.000001,555175
27,0.000002,555215
27,0.000001,555255
27,0.000001,555295
27,0.000001,555335
27,0.000002,555375
27,0.000001,555415
27,0.000001,555455
27,0.000001,555495
27,0.000001,555535
27,0.000002,555575
